c.dogalize,p.system,p.android.chrome,p.android.gm,p.android.packageinstaller,mwra
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-2.1468945460456346,-1.6330848501109947,1.552289845103119,-0.006778087150832791,0.6605997477849176,1.0
1.262692623297362,-1.0766741385714182,1.8344030260705262,0.24584218660106774,-1.1428919428154785,1.0
-0.8784864461818198,-0.3502652240153939,-0.08837017863495136,0.5945058253102536,-0.31748543632708437,1.0
0.8011771427345943,0.966022092922059,-0.8601623453170686,1.0986571479047413,-0.42312969320288596,1.0
1.0003180480517966,1.5609095992420108,0.8143652266132598,1.1465244500928113,-0.880427391939652,1.0
-3.006527364362193,-2.0628613137616907,-0.041131953384396465,-0.5773801127599147,0.7341440917944781,1.0
-0.1642750608283466,1.3962401581532895,-0.4958964992949829,0.5317370870483514,-1.1824269621283834,1.0
-1.547449611635106,1.2604170320941646,-0.6037165284305006,0.34834819204015904,-1.7487572761130241,1.0
0.25508905132226206,-0.7855046282916939,0.42716852442517084,-0.7439369858425748,1.8639901848533447,0.0
1.7547334747698788,-0.712998975673646,-0.9105616082949388,-0.9964330266121618,1.168736567005287,0.0
-1.4439875551994512,0.6337436072146395,-0.6532648816986563,1.3988494061615941,-0.18277192270646167,1.0
-1.2740943543926222,-1.5287903391741242,1.6603787558741956,1.9013171481976117,-1.4338668885881827,0.0
-0.42912197356862053,1.7213445728403698,-1.5487940494519266,0.2031711719697326,-0.396025709894616,0.0
0.8260042013682081,0.43697766081792255,-0.6813759854078069,-0.7481710708746133,0.7510104091258206,0.0
-0.7763900346823394,1.4224665325403871,0.05802611024839745,-0.22158795326624,-0.44555834154841534,1.0
1.8841558729200083,-1.2463965204780871,0.17083214914717754,-1.0897452371956429,0.7320883779911115,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-1.0893601138798497,-0.5005551575917765,1.1873659287608118,1.3859034876349108,-1.236536291774737,1.0
-2.7944917719029716,1.667819022237387,0.7993226940688171,1.8148874863851259,-1.439825451552256,1.0
1.408962584608736,0.8383421206885765,-2.5015143197919065,0.20905556663427485,0.25640927159467314,1.0
0.19701091864778858,1.8504635532556075,-1.1614619964535609,0.2025885418097218,0.9773062537674244,0.0
2.0795196828811893,-0.6686416107997555,-1.2273712512457198,0.7580026606067924,0.817456357597658,1.0
2.5981597921914377,0.4402537568112735,-0.5747818820620754,1.0193503081265416,1.538846518066506,0.0
-0.49059092246185687,1.5734434553867584,-0.3826064245254448,0.6868186461059065,-1.0553125150624552,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.03385113510095056,-0.13892120648440526,-0.029514122704782198,-0.4340652607181055,-0.44411204304471863,1.0
1.2273415585105045,1.385158923736,-2.5411462172263692,1.5058221214526417,1.1897980997110233,1.0
0.7463035280692197,0.10934048357370225,-2.5770769705107233,-1.1810190171647845,1.6267967952625881,1.0
-0.15584682897821137,1.5407824551410527,-1.1871363352775668,0.220240721740581,0.1180459810103012,1.0
0.6655244223884409,0.22529301243337024,0.6853521878766562,-1.6013335595227902,0.3228157455983986,0.0
0.24506323815937023,0.8230722117327349,-2.1707281562212044,0.47005992961383747,-1.4339335355957272,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-2.1943965617987033,1.9073428954765272,-1.03700254228924,1.3871395971191367,-1.1086404147921538,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.045788706521509466,-0.08989234101020453,-1.4026879703310378,-0.6489978095725729,0.7238493777168588,0.0
2.1571130637396214,-1.8803430986076006,-0.5315437537652965,-0.049653344926872754,0.15019255420432073,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-1.3143103746236335,1.7962034068741575,-0.4181407026183985,-0.46551916439578583,-0.5430903415113952,1.0
-0.9749956737565396,1.524890024408271,0.6597186233296968,0.09069382295374737,-0.02887339668468601,0.0
-0.8755500711393414,0.9463246656412173,-0.8555406046687803,-0.6928800498699322,-0.8916933660320296,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-1.1238844302073687,-1.5423785494505702,1.5695656981691708,0.9707027283952367,0.4127047460511716,1.0
-1.4928040023824756,0.6143897138555686,1.8829929667245293,1.131151300231726,-0.7523033440836896,1.0
-1.961644516549867,0.2648627527396672,-1.1325239106411404,-0.30061084335433075,0.4788071292688374,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.8927965569676528,-1.0636552828847214,0.7129877622059995,-0.644886588679188,-0.04353792274874058,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
0.37489455926863324,1.6573703492895064,-0.7886012919702634,1.6992812774133401,-0.6655474093278326,0.0
-0.5930724441254664,0.2836013221398479,-0.1406410242146506,1.3004254823857972,-1.701418574360298,1.0
-0.6865877525845904,-2.157460099377978,1.7156912598692406,1.8224500835292194,-0.8906012638160167,1.0
1.7721866458160793,-0.3898894005968031,-0.21158395900198892,0.3935203420729717,2.4382185045114237,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.2962385306047036,0.7198185416898822,1.9954197354076246,1.6498752954588114,-1.3437746271187714,1.0
0.6614508551748444,1.22413849202344,-0.2829893935469338,-1.0102583951009618,0.9818773773838434,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.14961023884320507,0.747370371256246,0.03148353224190265,-1.1165302225109364,1.8295929671468312,1.0
0.07072928785726063,-0.22814996411268684,0.5801401581614687,0.24938973482717855,-0.03792319141004854,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
1.244333463894034,-2.0596679755291576,-2.089478039431292,-1.4639942467188554,1.010941536630576,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.7295532887214331,0.9321055932964158,-1.220194261358541,1.9511694025240467,-0.5629221761406019,1.0
-0.5137633114911118,0.3004430458769757,-0.3671734451886416,-1.0644832437918925,0.07061804670210903,1.0
0.5974759012742403,-2.100198642991912,1.423421896579347,0.307445948207769,-0.49352182933831845,0.0
1.2182707617632036,-0.18955411262234514,-1.9037652260739781,-1.5622306298034703,1.6336313964215883,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.2973040213259769,-0.13810916017412717,0.5832991222016745,1.2026150464311969,-1.0685233154517502,1.0
-1.0048541295581763,1.537416182383661,-0.07257162652555048,0.9928420810410912,-1.0365133109280884,1.0
2.097652287385878,-0.009198524972143834,-0.8468134409392326,-2.2811724486373377,0.9344856393243175,0.0
-0.05825462415850342,0.46227178221488335,0.32115275556686945,0.6269722183651777,-1.7597661124415391,1.0
-0.6475008215802628,-1.3557415351235713,1.1701869247351335,0.7127682200695354,-0.1674761296556687,1.0
1.8604450781159274,-1.3659244399656636,-0.6846310853961562,-1.9797809151870567,0.7817289067146672,0.0
-1.4419059659306273,0.07934506638341128,1.057030255548229,1.3385918375634958,-1.1044002280275818,0.0
-0.07736219309143287,-0.8833331624059868,0.7711839784653071,0.060606496293026876,-0.6375146745945895,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
1.1376151685378193,1.5289656939178304,0.44988282421592746,-0.21984938595140754,0.19317945244685664,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.6391502091093184,-1.1631155674072187,-0.20283668467877414,0.05904820601594289,2.0401245816868676,0.0
-1.005412817759417,1.891555649393547,-1.4134886822485417,1.441660214561928,-1.362167637998852,1.0
1.5344584594245807,0.2392781335369213,-1.9039975246549496,-0.45232680132148,2.1501525931259136,0.0
0.9609181582276981,-2.019972126393814,0.39501229987104064,-0.7301947681009852,0.953414353602186,0.0
0.705779835020122,-0.5250788844335454,-0.41468890586216733,-0.37952908627528514,0.8414519331365026,0.0
-0.0704393058139929,-0.22109972999204375,-0.4083139735789084,0.7366137567621459,0.06633529434003436,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-2.3494574128610397,-1.5898079645613568,1.2305890037300153,2.279108563495235,-2.5605865884022965,1.0
-0.5386419869726292,1.8060348785921705,0.442422956265221,1.5192417256864854,0.002557928922576843,1.0
-0.48383835492368393,1.727515991447392,1.0853157251783705,1.366110005876911,0.32301807031385454,1.0
0.22664804497148278,-1.6979549047725249,1.2527494158675188,-0.10708105189151274,-0.06437332836544779,1.0
-0.2329465795383476,-1.7123385129743518,1.174271155748334,0.37250500910771117,-0.8970174228553095,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.8219618973990566,-1.004239025251201,0.626004745953657,0.010681702776259062,0.675232884883723,0.0
1.3862541993318453,-1.2054770101533647,0.17483732481776462,-0.620753483864003,0.9803552647036274,0.0
0.8502797314375788,0.7804368154966573,-0.8212085645910521,0.742472921588454,0.5009678007977605,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
0.21329440633035732,1.2144542937559497,0.04549276413815592,0.44176806844699346,-0.26322840951170573,1.0
0.2658714484445657,1.5598334851004527,-0.11491174091828948,0.10012077735553018,0.0648967206107479,1.0
0.68686934165879,-1.3266238311104324,-1.8181771643346223,-1.749897931698543,1.2548296802531445,0.0
-0.794271751565303,1.4450475773677254,0.46078497468925633,0.335532928217912,-0.7101480058217994,1.0
-0.25024809337577586,0.984981149566272,-0.45048470398671536,0.38409163542197244,-1.4615906671553112,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.8681155660771753,-0.24555564128744836,-0.04917821430486493,-0.32932902543427706,1.487131967493636,0.0
0.3720708549159238,-1.3322454765518617,1.5413387419866036,0.7625461356049676,-1.1907226545514071,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
1.7224151348403691,-2.0064271995689142,-1.1393116514826191,-0.1392783363065392,1.6881946619983557,0.0
2.2590983870729615,-1.8711717864794593,-0.44675073600460025,-0.5966016276839391,0.7876905774753489,0.0
-0.3606654151210111,1.3804197409628003,1.1026798269808409,1.1968514367944372,-0.3806190261383939,1.0
-0.11636695009607126,0.34557582499625783,1.716400128486055,-0.8234971582617006,0.09189734215626691,1.0
-0.22013735335389298,0.7384363253942733,-0.2248034211785509,0.06826671236651762,-0.6918653300550752,1.0
0.6278237157684317,-1.5732058832832636,-0.06872254945882797,-1.5621841531125793,1.123238112522518,0.0
1.2689632327105564,-1.622698833115509,1.3213062101025121,-1.2367442427330628,0.06286229991512648,1.0
0.9207259406813834,-0.16695191804860215,-0.021287644530420344,-2.3545742063976993,0.9220775776366588,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
1.3295684564729093,1.2913321075304625,-0.8752238065934463,0.5660207704069482,-0.5959556741889351,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-1.2029907854083701,1.631046375041144,-0.9270707135452174,0.4520170752590501,-1.4822807658386592,1.0
1.9900366936019065,-1.9210185874020445,0.04766403824454782,-0.6297792902286485,0.5921537984473719,0.0
-0.5252642846708071,0.5257645425691118,2.3247240631504114,0.9263544338279492,-2.653086355359299,0.0
2.355946613139039,0.2695220375427826,-2.3281754131486396,-0.5819867403748741,1.6260553981936685,0.0
-2.66713706798436,-0.5774735782861901,0.9441649258641763,-0.7740246409177028,0.6741064581609694,1.0
0.16836773207646494,0.6940169290525948,-0.6195551760673971,-0.3384252416778119,1.0566214582928357,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.3344210530183713,1.8303173690252152,-1.0380503022025498,0.15342912536407696,-1.078593538983877,1.0
-1.2363664768379816,-0.46886745824079024,0.9172243191545463,1.0218154659891874,-1.5689092227307673,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
1.7386704605680408,-1.681626273739318,-1.442563790051642,-0.6416257212016108,-1.1462367426437468,0.0
-1.5561445340000903,0.3894553129649292,0.6570421855395439,0.30991235253010346,-0.752118352735578,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.39192094626987173,1.0741270275456833,0.9458415358914242,2.122113046012689,0.4912488485154303,1.0
-1.1541093497739872,1.642924915823252,-0.1941519852450292,-0.9097717871456537,-0.6689673526321731,1.0
-1.7979140673871608,-0.6601047339747593,0.7473002625851388,0.6758122128467009,-1.0778151790915294,1.0
0.24557901372862626,-1.4608792496710277,-0.19449152868927544,-1.9269915471178523,0.5051613974268455,0.0
-0.8896342814971032,0.5916067060856945,0.16811076407964734,2.486354312753574,-2.1194296774416825,1.0
1.353527703083547,-0.33440557177400504,-1.3019569094098238,0.25107426943471356,0.6116594039397075,0.0
-0.8860822328435214,-0.6170429977701741,0.030741597326693525,1.465292592913179,2.7453816789934162,0.0
-0.20573045574135357,1.6855666602825983,-0.5476608366978111,0.5253223520230316,-0.6754178064496994,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
1.8518283863877767,-0.574946263375286,-0.46675852701183623,-0.8452618977181097,0.4321575173528447,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
1.2499108800811056,-0.4105772240325593,-1.0840021575816756,-1.4991431994171418,2.334989532318338,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
1.5630743238171094,-1.8896126060834137,-1.885984091392166,-1.0671637640635327,2.045293100860711,0.0
0.17981307118468307,0.19824159623372425,0.06821998001623208,-0.9623732183637734,0.883228489380744,1.0
0.6951904918068144,1.7588101328100172,-0.1991212703648714,-0.7524630243853883,-1.5457745635978992,1.0
-0.32976707212914513,-0.11173881716792487,1.5638915331917862,-0.48336996072274707,0.15918206015918757,1.0
-1.695417962929859,-0.23228813728206787,0.5744137205289032,0.9652665591620806,-0.9152002859650539,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-1.3446840541800162,0.24896846355898958,0.7540193333931995,1.2934533940845836,-1.9105067206597797,1.0
0.9251949717926876,-1.4150508449132364,-0.6909306894183033,0.5385036434096283,0.33974675510610175,1.0
0.9919467048645776,1.815941769203079,-0.9906864296034766,0.08416581143371274,-0.1005877385644229,0.0
1.1829036283822167,-0.12590757782079415,-0.19445896898225093,-1.2976703607368867,1.5436883394684329,0.0
-1.8083794685840886,-2.291088694407401,1.1867789945947989,-0.3111520310315372,0.7209359599777901,1.0
0.07584587837702515,1.0481875346850686,-1.3239019142156918,0.09582040459015266,-0.9917361214922239,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.4147999109015206,0.5946993654302157,0.09668676430605248,-0.4036362146908052,-0.4823962708409064,1.0
0.5104728302109648,-0.6456364008681933,0.35262377295481157,-1.3058603248316147,2.5236295946795515,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
1.3179375888014402,0.6602900992295653,-1.2667189691608107,0.7262305888136481,0.5605172055832899,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
0.6705245414329629,-1.7081084882331068,1.398592023091899,-0.40528559738131276,0.3638760107906694,1.0
2.216713401886295,0.5688432810504016,-2.9385447730944,-2.070673927245628,0.5282809601134081,0.0
-0.11735563915468858,-0.3301236378546134,-1.0813682518710905,-0.4552163650531512,0.7299799734369152,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.04393820801679897,0.3393489567644856,2.1274202949320267,-0.27864221744918566,-0.48681961575886057,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
0.42017597306390403,-2.3386558285914623,1.1941155247566357,-1.6553719799271018,2.55356423763316,0.0
-1.156185161596489,-0.3469645214145827,0.24808413493683554,1.675641948730209,-0.9698843185302459,1.0
-0.5678719065176603,0.7670811602688995,-0.2767237656275904,0.7880393750678839,-0.321256164010724,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.6035081179679223,1.2202205019134493,-1.5232724076034,-0.2738860734888373,-0.5035432061142442,1.0
-0.7868057572508649,0.5313260092280899,-0.09702379917255945,-0.4211489841730789,0.37867448560403816,1.0
2.2308012623016134,-1.447614409881205,-0.6649541963384064,-1.8709946246114475,0.5167104999433901,1.0
-2.211149994098777,1.6012926079611733,0.17116674038505836,0.05678073804321986,-0.9936892871920318,1.0
0.4679511859698203,0.10358601485389642,1.0483570137014795,0.0817629648346667,-1.011131856135775,1.0
-0.42634153921618495,0.8801109724605535,-0.618212829729592,0.4818455968625286,-0.04750102911365895,1.0
0.7626597871007409,-0.7811910027183466,-1.0009125115828232,-1.0076221619465056,-0.09634947371472379,0.0
0.024251182981282943,1.1594059652712032,1.1411368906465489,1.3152808381692829,0.07678101681135248,1.0
0.8060102902002607,-0.16153749018538674,0.7226966798941722,-0.047715941294773016,1.5774322517262496,0.0
-0.3080972529305437,1.058124701230237,0.13791985232247458,-0.548596910905033,-0.3439546522741543,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.33385854386795843,-0.1566668256446894,0.45848043114111103,-1.5964430856181404,0.9726049294850517,0.0
0.749216683022665,-1.0979671682108163,-0.58054714185157,-0.5521171545414261,1.1275837105052633,0.0
0.0501451255145695,-1.2391102268978982,-0.12219632054402235,-1.5635086243855776,-0.1491532633058407,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.6887194333779221,1.2228598968704882,-0.3119483185673031,-0.3896141832119029,0.581969300376824,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-1.5022470918426813,-0.5233679323066358,-0.08197308328007634,1.403162265491009,-0.12773195419199734,1.0
0.9713010093287999,-1.3002213252051043,0.5944713344076452,-1.4424912660937106,2.2106639659799594,0.0
0.9614378083486316,-0.6067212832264499,-0.9005099579488327,-2.6849178139212455,0.23680090360021613,0.0
1.7126234302143792,-0.7772168262823247,-0.24045585741074849,-0.25168817310728714,-0.00407157954334703,1.0
-0.19636312605846026,0.24718697805260775,0.7591063446176367,-0.6457816143463118,0.907731956478066,0.0
1.3486646178107566,-1.8145523109344064,-1.7362997096495856,-2.628942798247325,0.6663460924478889,0.0
-1.0378783646024579,0.9446158248325529,2.2615302985194026,-0.1526376542840318,-0.31148743924334193,1.0
-1.2349342032363775,-0.1109845767776803,0.6252039017324973,1.3013094542595693,-0.237071525026855,1.0
-0.6430666701270025,0.7756765649692362,0.5543645599731706,1.4410266961000309,-1.325137984577523,1.0
-1.4198995489671151,1.4256747252991284,-0.29562792891688117,0.23493767744709756,0.49427759777755637,1.0
-0.08570505766436196,0.434635801193117,-2.54543504584972,-0.5677285479100872,-1.3431993076331803,1.0
-1.1273747733335273,-0.925137278175219,1.2416695940265325,0.3866176187907707,-0.4609396532504609,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.36507025749276417,0.23598346639185167,-1.1928791786073032,1.6449636280008144,-0.6820844550468018,1.0
-0.6089515772177744,1.2161514053161828,-0.7435605473362685,1.229400253518589,-1.6213708585338262,1.0
-0.713734129027921,0.6375759663094015,1.5184365055001847,0.8171343591203956,-1.072687135915671,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.6630684954678695,-0.8346948942987208,2.064453197967517,1.5174819804075506,-0.7479664602152802,1.0
0.12083328420784853,1.2285797928040758,-1.0234486438586816,0.9834881112036485,-0.17610120513193567,1.0
1.21539609729719,-1.071178349377369,-0.5587819937289845,-1.7288184084846425,0.6147763438603296,0.0
1.2958926106902513,0.7518313915550112,-0.9425132883937801,-0.19201024255397028,1.3524907069446233,0.0
-1.0843970508986727,-1.1802375713207163,0.19867715529033322,0.676193941462595,-1.0195885770052802,1.0
-2.1268140200951793,-0.7958702375566266,1.3357797428345293,0.05788427249572094,1.0195515446614876,1.0
-0.40695711751413094,-1.4460437847774386,-0.9856731288532898,1.4582979227954265,-1.1724227551166762,1.0
0.7703007544102467,-0.14402752572891814,0.09728334562360468,-2.5704166393646894,0.19377856828786677,1.0
1.996441008958497,-1.8769905045760522,-0.6854763654168157,-1.6286966767026954,1.151409681190309,0.0
-1.5337181104625985,0.9024148328423699,0.17777144327542146,-0.2321710277368841,0.20494818244433805,1.0
-0.48868289283855965,-1.3336178001075258,-0.15955323199452862,-0.07086809457471574,-0.5118841404503559,0.0
1.5069794160559242,-0.01345109031923355,-0.3195025729162388,0.2783261021630932,1.0411238893310897,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-1.1661496288607367,1.667573918017953,-0.08323554282308415,1.0205526423714133,-0.09755033557906889,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.34275195370613637,1.1574967761827515,-0.29372520346032577,1.1880425610855012,-1.2897643002389678,0.0
1.7547579545787475,-2.124682239983334,-1.2029661966496126,-0.15330130556536672,1.3902616479643901,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
1.5589146841746933,1.3961431887015954,0.14770871860667575,0.6649575584654106,-0.8193811023019162,0.0
-0.3230992468731242,-0.7181627887160461,1.0540649279412404,1.065547210532628,0.19858869923770672,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.2020687691976526,1.65563645516264,-0.44554355507010307,1.4824640688450672,0.012427149832858754,1.0
-0.45009260082572006,-0.5921485624572073,0.47679737766825686,-0.2760286361605784,0.8740545113610141,0.0
0.3225539163964356,-1.5332213760969284,0.595370882900201,-1.0722338050682187,1.347361732933448,0.0
1.1908752408347327,-0.9982759216160432,0.7318698847556825,-1.8330500026178855,0.2195338930257854,0.0
-0.6370342357200361,0.7657618047780601,-0.9158050370638982,1.2709690911887623,-0.8226939724821917,1.0
-0.46797287346290495,1.0046920594749043,-1.1895577619090962,1.6717718596683273,-1.5335510520057092,1.0
-0.4211383732222687,1.1309498654338583,-0.20005691356412011,0.9253107536604178,0.6313706015133018,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
1.0733142481013076,0.4126846571633366,2.47752417203019,0.7509000701656864,-0.85167397814972,1.0
-0.6189763640733354,-1.1991346648529047,1.4668784387845035,-1.1542662418953105,-0.19570755295662837,1.0
-0.25981379261471377,0.6637422211081211,2.0323336146939894,0.009823039556851645,-0.3292441629889363,1.0
1.1931619493756587,-1.198371437204836,0.3407416972259007,-1.5801063225251852,0.026696107010319176,0.0
-0.22851579316894693,0.27199378925616036,-0.7422843579286779,0.767890068248355,-0.02591655958976952,1.0
-0.16223756019392407,-0.4142843885194242,1.4356337168918447,0.2401882432039643,0.3994452310013908,1.0
-0.3339819634713151,-0.1239509608977435,0.08875246437799568,1.0778613161131911,-1.4871701560018324,1.0
0.6945517912241138,-1.2815277180340687,1.3026705703128552,-0.7990095824169017,0.09350223916581389,1.0
-0.18461925571837612,0.9779535082896631,0.7716015681748772,0.13283849362900535,-0.6450509604491046,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.6482945771005038,-0.30510676509649,0.9198379525887437,-1.6522624463740494,-0.25301847867599353,0.0
2.5004207702303094,-1.9082373281481553,-0.757457670264341,-1.453387869276891,0.640802692671757,0.0
1.135878152850731,-0.7512472172151443,1.1678513575963516,1.4165703325088324,-1.6455109671466208,1.0
0.4271157999190437,-0.7961663082168751,-0.5065334827942678,-2.6333240703463585,0.5202876977993489,0.0
2.4295079486090922,-0.037737114186736156,-1.4011067442845837,-1.2750361050671297,0.632623602182219,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-1.4695357275503453,1.3492278439787155,1.5512637729257435,0.27070803526658627,-0.05619342453053057,1.0
0.4101496869388585,1.7125558669788126,-0.6841309690317454,0.8120511659488804,-0.1306645706642016,1.0
-1.347775989969229,-1.9140475800575811,1.5177439988825416,-0.27870507878053336,-0.06023420852385938,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.3083078104124118,0.8567526215364782,2.1915004774967666,0.9224747755839534,-0.7529897818187038,1.0
0.8882175604255582,1.1851825636959417,-0.21360813124266942,0.6883225236787575,-0.618232267913527,1.0
0.5831858030014774,0.10460321936002405,-0.9814206918159111,-1.3394570046750056,0.8880031364112665,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
0.8879318683413471,-0.6799245902629182,-0.1640430909894385,-1.1592877359905387,0.9470202348549055,0.0
-1.1911507091895515,1.764280153967657,-1.0820359078035025,1.0169057411546896,-0.4846626354043273,1.0
1.7364333698668215,-0.055578806977394916,-0.3119341179311194,0.7295825238545729,1.16119545464321,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
1.7690874930980718,-0.751464417741952,-0.5186756589850474,-0.5291204171157194,0.8433746453014604,0.0
1.3922261227940718,1.5254460068134255,-0.3563103480627662,-0.2977519816346852,0.06066258460375033,0.0
